2022-05-28 08:23:43.7318 | D | Enabled debug messages...
2022-05-28 08:24:01.2783 | D | Copied deferred file 'C:\Windows\System32\config\SYSTEM' to 'C:\temp\edgechromium\tout\C\Windows\System32\config\SYSTEM' | Source SHA-1: A90F3723F98843C94A49EB96377BA283A03E790C | Source created: 2021-06-05 12:01:25.1871455 | Source modified: 2022-03-05 13:31:39.7936470 | Source last accessed: 2022-03-05 13:31:39.7936470
2022-05-28 08:24:01.2938 | D | Creating directory 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\LocalService'
2022-05-28 08:24:01.2938 | I | 	Copied deferred file 'C:\Windows\ServiceProfiles\LocalService\NTUSER.DAT' to 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\LocalService\NTUSER.DAT'. Hashing source file...
2022-05-28 08:24:01.2938 | D | Copied deferred file 'C:\Windows\ServiceProfiles\LocalService\NTUSER.DAT' to 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\LocalService\NTUSER.DAT' | Source SHA-1: 0AA16721449756AA5F5732146401FCDFB76249B5 | Source created: 2022-03-05 16:19:55.3007956 | Source modified: 2022-03-05 13:31:39.8249097 | Source last accessed: 2022-03-05 13:31:39.8249097
2022-05-28 08:24:01.3095 | I | 	Copied deferred file 'C:\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG1' to 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG1'. Hashing source file...
2022-05-28 08:24:01.3095 | D | Copied deferred file 'C:\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG1' to 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG1' | Source SHA-1: 9B93A1AE1BEB9F9E67B29024EC843060040C9DB6 | Source created: 2022-03-05 16:19:55.3007956 | Source modified: 2022-03-05 16:19:55.3007956 | Source last accessed: 2022-03-05 16:19:55.3007956
2022-05-28 08:24:01.3095 | I | 	Copied deferred file 'C:\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG2' to 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG2'. Hashing source file...
2022-05-28 08:24:01.3095 | D | Copied deferred file 'C:\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG2' to 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\LocalService\NTUSER.DAT.LOG2' | Source SHA-1: 5AF51FAD1A5C7D69B65DDA2F100F534029CA5EC4 | Source created: 2022-03-05 16:19:55.3007956 | Source modified: 2022-03-05 16:19:55.3007956 | Source last accessed: 2022-03-05 16:19:55.3007956
2022-05-28 08:24:01.3406 | D | Creating directory 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\NetworkService'
2022-05-28 08:24:01.3406 | I | 	Copied deferred file 'C:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT' to 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\NetworkService\NTUSER.DAT'. Hashing source file...
2022-05-28 08:24:01.3406 | D | Copied deferred file 'C:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT' to 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\NetworkService\NTUSER.DAT' | Source SHA-1: C6C2B2C0B70ED5407678CF4C728F139B9FA64F3C | Source created: 2022-03-05 16:19:54.9884862 | Source modified: 2022-03-05 13:31:39.8249097 | Source last accessed: 2022-03-05 13:31:39.8249097
2022-05-28 08:24:01.3406 | I | 	Copied deferred file 'C:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1' to 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1'. Hashing source file...
2022-05-28 08:24:01.3568 | D | Copied deferred file 'C:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1' to 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG1' | Source SHA-1: BDE51084870605C7E7592EE5D15586890BA45DE5 | Source created: 2022-03-05 16:19:54.9884862 | Source modified: 2022-03-05 16:19:54.9884862 | Source last accessed: 2022-03-05 16:19:54.9884862
2022-05-28 08:24:01.3568 | I | 	Copied deferred file 'C:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2' to 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2'. Hashing source file...
2022-05-28 08:24:01.3568 | D | Copied deferred file 'C:\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2' to 'C:\temp\edgechromium\tout\C\Windows\ServiceProfiles\NetworkService\NTUSER.DAT.LOG2' | Source SHA-1: 4EA5659E949E350628B362CCC9315534C13BB642 | Source created: 2022-03-05 16:19:54.9884862 | Source modified: 2022-03-05 16:19:54.9884862 | Source last accessed: 2022-03-05 16:19:54.9884862
2022-05-28 08:24:01.3568 | D | Flushing writers and streams...
2022-05-28 08:24:01.3568 | I | Copied 35 (Deduplicated: 4) out of 39 files in 13.6822 seconds. See '*_CopyLog.csv' in the VHD(X)/Zip located in 'C:\temp\edgechromium\tout' for copy details
2022-05-28 08:24:01.3728 | W | Compressing files to 'C:\temp\edgechromium\tout\2022-05-28T122343_DESKTOP-O6N6ORL_EdgeChromium.zip'...
2022-05-28 08:24:03.9405 | I | Cleaning up files in 'C:\temp\edgechromium\tout'...
2022-05-28 08:24:03.9714 | F | Total execution time: 16.2999 seconds
